vector_id,label,vector_path,image_id,object_id
a06b4100-8450-4cac-bb7e-f92b10c080da,14,/home/azureuser/capstone/embeddings/a06b4100-8450-4cac-bb7e-f92b10c080da.pt,6066,272816
25b4be2d-fc09-4ddb-bb7b-04f28610c3a4,14,/home/azureuser/capstone/embeddings/25b4be2d-fc09-4ddb-bb7b-04f28610c3a4.pt,6066,273200
cf283517-84c5-49cd-b37a-16a93d9d02ef,68,/home/azureuser/capstone/embeddings/cf283517-84c5-49cd-b37a-16a93d9d02ef.pt,6066,273483
7fd4247a-30a7-454b-acd2-5790a3637213,14,/home/azureuser/capstone/embeddings/7fd4247a-30a7-454b-acd2-5790a3637213.pt,6066,273499
2df2bf1d-97e1-446a-84db-e63d257f180a,14,/home/azureuser/capstone/embeddings/2df2bf1d-97e1-446a-84db-e63d257f180a.pt,6066,273517
98ae761c-5f91-4d3d-8eff-b772db1c2c33,14,/home/azureuser/capstone/embeddings/98ae761c-5f91-4d3d-8eff-b772db1c2c33.pt,6066,273569
7a04623b-aac1-4082-a59d-7de81f355641,16,/home/azureuser/capstone/embeddings/7a04623b-aac1-4082-a59d-7de81f355641.pt,6066,273582
b541efea-b47d-4c80-ab48-0e239671cb17,14,/home/azureuser/capstone/embeddings/b541efea-b47d-4c80-ab48-0e239671cb17.pt,6066,273608
20c99efd-7dd6-422b-a8ae-9bae64f3d328,14,/home/azureuser/capstone/embeddings/20c99efd-7dd6-422b-a8ae-9bae64f3d328.pt,6066,273623
3003ed23-87c4-4b5c-b09d-a6a4417aa224,14,/home/azureuser/capstone/embeddings/3003ed23-87c4-4b5c-b09d-a6a4417aa224.pt,6066,273629
528d0359-645b-49ce-b99b-38893ae1c82b,74,/home/azureuser/capstone/embeddings/528d0359-645b-49ce-b99b-38893ae1c82b.pt,6066,336648
ab985da4-ad6e-46e2-9eec-1d45efeb1e5c,74,/home/azureuser/capstone/embeddings/ab985da4-ad6e-46e2-9eec-1d45efeb1e5c.pt,6066,337473
7f8df9f0-8ba8-4599-8426-a79db315d5c4,14,/home/azureuser/capstone/embeddings/7f8df9f0-8ba8-4599-8426-a79db315d5c4.pt,6066,1400998
2094d686-169f-4ef1-be53-a9215346ae28,14,/home/azureuser/capstone/embeddings/2094d686-169f-4ef1-be53-a9215346ae28.pt,6066,901600006066
5ea7a62e-6e31-42f8-8435-d06f6d2ee38e,6,/home/azureuser/capstone/embeddings/5ea7a62e-6e31-42f8-8435-d06f6d2ee38e.pt,6068,170527
ab761f29-0c94-453c-9086-32d80fe32c9c,6,/home/azureuser/capstone/embeddings/ab761f29-0c94-453c-9086-32d80fe32c9c.pt,6068,248709
c0a989aa-a6b6-455a-9031-03caab4a4796,25,/home/azureuser/capstone/embeddings/c0a989aa-a6b6-455a-9031-03caab4a4796.pt,6074,284094
8ffd4871-3884-491d-bdc6-7c7494b15a0e,7,/home/azureuser/capstone/embeddings/8ffd4871-3884-491d-bdc6-7c7494b15a0e.pt,6074,399008
dcc4cb24-94da-4bf5-b945-da1fd1c08f6c,0,/home/azureuser/capstone/embeddings/dcc4cb24-94da-4bf5-b945-da1fd1c08f6c.pt,6074,445368
212a2bf5-efb9-4542-bc37-ce5edd4d7f74,27,/home/azureuser/capstone/embeddings/212a2bf5-efb9-4542-bc37-ce5edd4d7f74.pt,6074,487751
73c72329-3ffe-4aa7-a56a-b4bec8e646f6,0,/home/azureuser/capstone/embeddings/73c72329-3ffe-4aa7-a56a-b4bec8e646f6.pt,6074,502447
35f14c1e-d984-4a7d-a65b-8fbb98d0dbf3,0,/home/azureuser/capstone/embeddings/35f14c1e-d984-4a7d-a65b-8fbb98d0dbf3.pt,6074,541630
cd01aee2-a5bd-48fd-8b70-2f0116d112d2,0,/home/azureuser/capstone/embeddings/cd01aee2-a5bd-48fd-8b70-2f0116d112d2.pt,6074,546897
7523a155-3e99-402f-af77-ad79acabbae7,0,/home/azureuser/capstone/embeddings/7523a155-3e99-402f-af77-ad79acabbae7.pt,6074,547004
1fcfbd14-0bf2-4980-83e0-6efd0012b62b,0,/home/azureuser/capstone/embeddings/1fcfbd14-0bf2-4980-83e0-6efd0012b62b.pt,6074,551160
9e40fed4-d728-4429-ac9e-b019fbd6142d,0,/home/azureuser/capstone/embeddings/9e40fed4-d728-4429-ac9e-b019fbd6142d.pt,6074,551488
cb6999b4-03f4-4106-a1c2-0756b3b80dd9,0,/home/azureuser/capstone/embeddings/cb6999b4-03f4-4106-a1c2-0756b3b80dd9.pt,6074,557738
3ade764e-6b20-4b77-b06c-d293833ccf9d,0,/home/azureuser/capstone/embeddings/3ade764e-6b20-4b77-b06c-d293833ccf9d.pt,6074,1211841
e1a1a141-c54e-4b72-afc7-34b98a4c40e1,0,/home/azureuser/capstone/embeddings/e1a1a141-c54e-4b72-afc7-34b98a4c40e1.pt,6074,1719150
e06eefa4-5fca-4b0b-a37e-19aa56146f78,0,/home/azureuser/capstone/embeddings/e06eefa4-5fca-4b0b-a37e-19aa56146f78.pt,6074,2020232
fff1c313-e295-44a3-b487-65b725c2346b,0,/home/azureuser/capstone/embeddings/fff1c313-e295-44a3-b487-65b725c2346b.pt,6074,2151450
a3ecea8b-6863-46ae-8678-72cbe3b41f16,0,/home/azureuser/capstone/embeddings/a3ecea8b-6863-46ae-8678-72cbe3b41f16.pt,6074,900100006074
481139b8-c546-49ee-9838-0adf3c2a8b77,75,/home/azureuser/capstone/embeddings/481139b8-c546-49ee-9838-0adf3c2a8b77.pt,6075,170520
f7de221c-ebe4-4d3e-8a1c-5e1e130ad100,51,/home/azureuser/capstone/embeddings/f7de221c-ebe4-4d3e-8a1c-5e1e130ad100.pt,6075,335340
3b35bfc1-6bc5-4499-bb0f-bb7d440bb3c2,0,/home/azureuser/capstone/embeddings/3b35bfc1-6bc5-4499-bb0f-bb7d440bb3c2.pt,6075,1208206
b268400a-8d57-4484-a247-b8726c4313a0,61,/home/azureuser/capstone/embeddings/b268400a-8d57-4484-a247-b8726c4313a0.pt,6075,1209854
0385cacd-ee92-48da-a914-03edd1810160,0,/home/azureuser/capstone/embeddings/0385cacd-ee92-48da-a914-03edd1810160.pt,6075,1250702
86abc23d-f1f7-4d4d-8c06-f74d970aaff1,0,/home/azureuser/capstone/embeddings/86abc23d-f1f7-4d4d-8c06-f74d970aaff1.pt,6075,1253020
75054c19-a5c3-47ff-86f2-e6cfcb976d07,0,/home/azureuser/capstone/embeddings/75054c19-a5c3-47ff-86f2-e6cfcb976d07.pt,6075,1290791
5365fc84-4d0f-4b12-a462-fce635dd1381,0,/home/azureuser/capstone/embeddings/5365fc84-4d0f-4b12-a462-fce635dd1381.pt,6075,1308983
a8c57098-f509-4c89-aa06-4c605f84635e,0,/home/azureuser/capstone/embeddings/a8c57098-f509-4c89-aa06-4c605f84635e.pt,6075,1315570
b306511a-f9e8-4b5a-a97a-e8003cae8519,0,/home/azureuser/capstone/embeddings/b306511a-f9e8-4b5a-a97a-e8003cae8519.pt,6075,1318643
874e0e48-cd33-4c08-b037-57f2296c33e2,0,/home/azureuser/capstone/embeddings/874e0e48-cd33-4c08-b037-57f2296c33e2.pt,6075,1323708
76fa3890-ede1-4bb3-890d-4b291ab7eb70,0,/home/azureuser/capstone/embeddings/76fa3890-ede1-4bb3-890d-4b291ab7eb70.pt,6075,1326085
c99998d5-4862-4cdf-b354-19223241904f,0,/home/azureuser/capstone/embeddings/c99998d5-4862-4cdf-b354-19223241904f.pt,6075,1715542
c1feb77d-6950-4bde-b5ff-0c89146184ed,0,/home/azureuser/capstone/embeddings/c1feb77d-6950-4bde-b5ff-0c89146184ed.pt,6075,2025716
bd4e9431-9065-4c71-9b62-f9dfb1c23995,26,/home/azureuser/capstone/embeddings/bd4e9431-9065-4c71-9b62-f9dfb1c23995.pt,6075,2076627
6a73f52b-39d3-4eb9-a72d-2e413e9483f3,26,/home/azureuser/capstone/embeddings/6a73f52b-39d3-4eb9-a72d-2e413e9483f3.pt,6075,2078871
2b2352f0-6451-419c-b53c-cec051fc2c61,26,/home/azureuser/capstone/embeddings/2b2352f0-6451-419c-b53c-cec051fc2c61.pt,6075,2079399
ba62019e-8378-4c06-adb8-e1eacbbf5444,0,/home/azureuser/capstone/embeddings/ba62019e-8378-4c06-adb8-e1eacbbf5444.pt,6075,2206302
49f44f91-4871-420d-b908-d50b9ae938cd,0,/home/azureuser/capstone/embeddings/49f44f91-4871-420d-b908-d50b9ae938cd.pt,6075,900100006075
d26af33e-83bd-409b-b6b3-803d1a548b91,11,/home/azureuser/capstone/embeddings/d26af33e-83bd-409b-b6b3-803d1a548b91.pt,6091,269791
ace30ea9-c096-4fbd-8d49-347fdc5a8a48,0,/home/azureuser/capstone/embeddings/ace30ea9-c096-4fbd-8d49-347fdc5a8a48.pt,6101,450779
d965553d-94c8-44f1-9c06-534d87e86ba4,0,/home/azureuser/capstone/embeddings/d965553d-94c8-44f1-9c06-534d87e86ba4.pt,6101,485541
e5ee343a-0c8b-42c1-91b2-2d5db6918f73,0,/home/azureuser/capstone/embeddings/e5ee343a-0c8b-42c1-91b2-2d5db6918f73.pt,6101,555914
39fb99bd-5d6c-42ea-b863-5ae1d7ab8525,0,/home/azureuser/capstone/embeddings/39fb99bd-5d6c-42ea-b863-5ae1d7ab8525.pt,6101,557585
86c57136-d4bd-4478-9391-ed3ae24b407d,0,/home/azureuser/capstone/embeddings/86c57136-d4bd-4478-9391-ed3ae24b407d.pt,6101,564640
cc39d56b-560b-4b4f-91c8-6930e2023e57,0,/home/azureuser/capstone/embeddings/cc39d56b-560b-4b4f-91c8-6930e2023e57.pt,6101,567820
8bf1163a-4654-4059-a3a9-f63aa1c869bb,0,/home/azureuser/capstone/embeddings/8bf1163a-4654-4059-a3a9-f63aa1c869bb.pt,6101,569179
37aaeba8-b91f-4f76-9aa1-36b9794749dc,14,/home/azureuser/capstone/embeddings/37aaeba8-b91f-4f76-9aa1-36b9794749dc.pt,6101,569239
91510309-a1f3-474b-91f2-26047f662618,30,/home/azureuser/capstone/embeddings/91510309-a1f3-474b-91f2-26047f662618.pt,6101,613911
c82049ae-d482-449e-9b16-9163b9adc77c,30,/home/azureuser/capstone/embeddings/c82049ae-d482-449e-9b16-9163b9adc77c.pt,6101,614582
4c581063-1d32-4fc8-8289-0ee9a3936c4b,30,/home/azureuser/capstone/embeddings/4c581063-1d32-4fc8-8289-0ee9a3936c4b.pt,6101,614701
603eaf6d-4312-4a96-b346-d701e276fbdc,30,/home/azureuser/capstone/embeddings/603eaf6d-4312-4a96-b346-d701e276fbdc.pt,6101,614933
a09256f7-0618-47d2-b7a5-e043ea98945c,0,/home/azureuser/capstone/embeddings/a09256f7-0618-47d2-b7a5-e043ea98945c.pt,6101,1264145
4bb3268d-8999-4ee6-8ea3-541e9e3d6847,0,/home/azureuser/capstone/embeddings/4bb3268d-8999-4ee6-8ea3-541e9e3d6847.pt,6101,1273300
80d5ef3e-06e9-472f-b8ee-303df6eb07ca,0,/home/azureuser/capstone/embeddings/80d5ef3e-06e9-472f-b8ee-303df6eb07ca.pt,6101,1707932
89d5ee50-9cb8-438d-82f1-b163aad20ea8,0,/home/azureuser/capstone/embeddings/89d5ee50-9cb8-438d-82f1-b163aad20ea8.pt,6101,1743411
a9f65403-d61f-4d80-887c-62523370de32,0,/home/azureuser/capstone/embeddings/a9f65403-d61f-4d80-887c-62523370de32.pt,6101,2027494
5d5794d0-4119-48be-890e-6d3049018fa5,30,/home/azureuser/capstone/embeddings/5d5794d0-4119-48be-890e-6d3049018fa5.pt,6101,2198932
0d946174-51b4-4e93-ab4a-6821fe330226,0,/home/azureuser/capstone/embeddings/0d946174-51b4-4e93-ab4a-6821fe330226.pt,6101,900100006101
8e4e794a-f742-4d60-b334-227213a13783,9,/home/azureuser/capstone/embeddings/8e4e794a-f742-4d60-b334-227213a13783.pt,6107,453315
f2cfddd4-b75e-4bc7-a994-966b48df2279,0,/home/azureuser/capstone/embeddings/f2cfddd4-b75e-4bc7-a994-966b48df2279.pt,6107,563924
19900e9c-d387-48b7-83c3-3c5939b48d6e,0,/home/azureuser/capstone/embeddings/19900e9c-d387-48b7-83c3-3c5939b48d6e.pt,6107,566872
727a33ec-8423-4e09-8cb2-b88c01719875,0,/home/azureuser/capstone/embeddings/727a33ec-8423-4e09-8cb2-b88c01719875.pt,6107,566999
26821442-22ec-4852-9310-f1e2218d9b67,0,/home/azureuser/capstone/embeddings/26821442-22ec-4852-9310-f1e2218d9b67.pt,6107,567527
ba2b6b8b-208d-4269-a25e-7e55ac184f5c,34,/home/azureuser/capstone/embeddings/ba2b6b8b-208d-4269-a25e-7e55ac184f5c.pt,6107,630468
00a02cb8-83cf-4c95-a45d-555f0720d6f4,32,/home/azureuser/capstone/embeddings/00a02cb8-83cf-4c95-a45d-555f0720d6f4.pt,6107,1460072
c318b72c-40d7-44f0-b3f5-71e4c0dfd887,35,/home/azureuser/capstone/embeddings/c318b72c-40d7-44f0-b3f5-71e4c0dfd887.pt,6107,1471724
474d9e67-2c4a-4283-869b-929d8d39858f,0,/home/azureuser/capstone/embeddings/474d9e67-2c4a-4283-869b-929d8d39858f.pt,6107,2159122
bd5c2606-f9fa-4a64-b19b-f6d6838fb05f,8,/home/azureuser/capstone/embeddings/bd5c2606-f9fa-4a64-b19b-f6d6838fb05f.pt,6120,175490
0c3d1950-d6cb-4205-a7fd-4d3178609122,8,/home/azureuser/capstone/embeddings/0c3d1950-d6cb-4205-a7fd-4d3178609122.pt,6120,1375103
878cc74e-3b74-4e4b-8b90-3641578645e9,51,/home/azureuser/capstone/embeddings/878cc74e-3b74-4e4b-8b90-3641578645e9.pt,6140,328655
8e04cc33-9aba-4b46-ad08-73833d94e448,0,/home/azureuser/capstone/embeddings/8e04cc33-9aba-4b46-ad08-73833d94e448.pt,6140,451950
ba75074b-136d-4b27-b417-4ffad91c3c24,11,/home/azureuser/capstone/embeddings/ba75074b-136d-4b27-b417-4ffad91c3c24.pt,6140,467689
923dbdf5-2b9f-468d-aebc-4b4b22ac3f8a,0,/home/azureuser/capstone/embeddings/923dbdf5-2b9f-468d-aebc-4b4b22ac3f8a.pt,6140,506827
9e54e7b7-8d5a-46de-a1ef-2f5c4ff861a4,0,/home/azureuser/capstone/embeddings/9e54e7b7-8d5a-46de-a1ef-2f5c4ff861a4.pt,6140,1737112
7948fb0d-dbef-4836-b620-4679e313f847,0,/home/azureuser/capstone/embeddings/7948fb0d-dbef-4836-b620-4679e313f847.pt,6140,1737528
240e9670-9314-4a15-af37-2ad16418fed4,0,/home/azureuser/capstone/embeddings/240e9670-9314-4a15-af37-2ad16418fed4.pt,6140,1749498
647a5008-f9b4-44ab-886e-cefe1af8f0cc,8,/home/azureuser/capstone/embeddings/647a5008-f9b4-44ab-886e-cefe1af8f0cc.pt,6146,177261
afdf1050-d849-4ecd-a8a9-297dd542748f,5,/home/azureuser/capstone/embeddings/afdf1050-d849-4ecd-a8a9-297dd542748f.pt,6148,165034
e6256186-2b0f-4d1e-8fb9-a921d0cdcb35,0,/home/azureuser/capstone/embeddings/e6256186-2b0f-4d1e-8fb9-a921d0cdcb35.pt,6148,1201349
6661e682-fc81-4001-b225-c84c34b0d0d0,0,/home/azureuser/capstone/embeddings/6661e682-fc81-4001-b225-c84c34b0d0d0.pt,6148,1704329
0b4774cc-67eb-4f0a-9e41-79bfb748c30c,0,/home/azureuser/capstone/embeddings/0b4774cc-67eb-4f0a-9e41-79bfb748c30c.pt,6148,1726368
f3f6306f-7d18-439b-b57f-69bc0b49721f,0,/home/azureuser/capstone/embeddings/f3f6306f-7d18-439b-b57f-69bc0b49721f.pt,6148,1727768
dc5c7a2b-c744-4db4-9ed6-2eff30e63f71,0,/home/azureuser/capstone/embeddings/dc5c7a2b-c744-4db4-9ed6-2eff30e63f71.pt,6148,1735114
b58f807f-dfd1-4b80-9742-f7d2bb5c6274,60,/home/azureuser/capstone/embeddings/b58f807f-dfd1-4b80-9742-f7d2bb5c6274.pt,6151,413737
ed38c8ff-9e06-406f-bd14-08455273a868,0,/home/azureuser/capstone/embeddings/ed38c8ff-9e06-406f-bd14-08455273a868.pt,6151,451416
8bbc7208-351a-4fe0-b931-770f5d8aab12,43,/home/azureuser/capstone/embeddings/8bbc7208-351a-4fe0-b931-770f5d8aab12.pt,6151,694917
109a08d4-dbed-4aa0-a8f9-b8ff8d6ba09c,56,/home/azureuser/capstone/embeddings/109a08d4-dbed-4aa0-a8f9-b8ff8d6ba09c.pt,6151,701793
e4091072-5eeb-4c57-b378-236f237dd8a2,45,/home/azureuser/capstone/embeddings/e4091072-5eeb-4c57-b378-236f237dd8a2.pt,6151,712507
d257a727-e1b3-41a6-af35-f5c91c110c97,46,/home/azureuser/capstone/embeddings/d257a727-e1b3-41a6-af35-f5c91c110c97.pt,6151,1043279
c06a96ab-4835-454a-9864-39e20cca251a,46,/home/azureuser/capstone/embeddings/c06a96ab-4835-454a-9864-39e20cca251a.pt,6151,1544793
ed84fd4c-396c-4457-9a64-a84672ef59d6,29,/home/azureuser/capstone/embeddings/ed84fd4c-396c-4457-9a64-a84672ef59d6.pt,6151,1545016
0d77e39c-ad22-4f9b-b436-55464b3f7d90,46,/home/azureuser/capstone/embeddings/0d77e39c-ad22-4f9b-b436-55464b3f7d90.pt,6151,1545545
d691cc58-24ca-4ffa-92e1-7f99a3b9220d,6,/home/azureuser/capstone/embeddings/d691cc58-24ca-4ffa-92e1-7f99a3b9220d.pt,6153,173530
7334a9de-f0ef-4810-9245-209d768c7822,67,/home/azureuser/capstone/embeddings/7334a9de-f0ef-4810-9245-209d768c7822.pt,6155,323341
f3f0a53e-1219-4599-8780-9190e837bfb9,67,/home/azureuser/capstone/embeddings/f3f0a53e-1219-4599-8780-9190e837bfb9.pt,6155,325132
73fd44f1-b40c-48c2-ab6c-ca6fbbbf0ed8,67,/home/azureuser/capstone/embeddings/73fd44f1-b40c-48c2-ab6c-ca6fbbbf0ed8.pt,6155,329593
2856f5f6-8ab4-44f4-966f-bc6e908e5a69,0,/home/azureuser/capstone/embeddings/2856f5f6-8ab4-44f4-966f-bc6e908e5a69.pt,6155,468825
ecf418e3-b05d-41bf-bc13-c2014309e5de,35,/home/azureuser/capstone/embeddings/ecf418e3-b05d-41bf-bc13-c2014309e5de.pt,6155,1174393
f1922d35-bedc-43fc-bf7d-36de2f0d933a,0,/home/azureuser/capstone/embeddings/f1922d35-bedc-43fc-bf7d-36de2f0d933a.pt,6155,1221452
e6b89d14-77b1-496a-84fc-c88f2ca47339,26,/home/azureuser/capstone/embeddings/e6b89d14-77b1-496a-84fc-c88f2ca47339.pt,6155,1430207
42d9d8cd-8de5-4491-a5ab-e93480bdab5e,0,/home/azureuser/capstone/embeddings/42d9d8cd-8de5-4491-a5ab-e93480bdab5e.pt,6155,1712681
fc0bf512-5f10-4eb3-9e92-111bc7dfbf93,0,/home/azureuser/capstone/embeddings/fc0bf512-5f10-4eb3-9e92-111bc7dfbf93.pt,6155,2001486
15d7d15b-ebf5-4535-9754-468aba2f0538,0,/home/azureuser/capstone/embeddings/15d7d15b-ebf5-4535-9754-468aba2f0538.pt,6155,2032382
284c1117-0bfd-46ba-9910-5f860d47daa0,0,/home/azureuser/capstone/embeddings/284c1117-0bfd-46ba-9910-5f860d47daa0.pt,6155,2160192
3e8c16da-95f9-40dc-8b5f-9d093f3a647f,74,/home/azureuser/capstone/embeddings/3e8c16da-95f9-40dc-8b5f-9d093f3a647f.pt,6160,338145
1a8e0240-7fee-4edc-b4ef-f543fbfb6457,76,/home/azureuser/capstone/embeddings/1a8e0240-7fee-4edc-b4ef-f543fbfb6457.pt,6177,1994901
78f66335-110e-48aa-9051-74b72457aa52,61,/home/azureuser/capstone/embeddings/78f66335-110e-48aa-9051-74b72457aa52.pt,6178,1096065
8f0e26ce-413e-45a9-8cea-505ba8be9cce,71,/home/azureuser/capstone/embeddings/8f0e26ce-413e-45a9-8cea-505ba8be9cce.pt,6178,1134441
e44aafd6-17d2-49f1-a0db-af21478aefeb,6,/home/azureuser/capstone/embeddings/e44aafd6-17d2-49f1-a0db-af21478aefeb.pt,6180,170090
28762dd7-f1ee-4866-a867-f107d62d565b,0,/home/azureuser/capstone/embeddings/28762dd7-f1ee-4866-a867-f107d62d565b.pt,6180,1717943
f4de2848-817a-4ce5-bbcb-42e8563b0143,0,/home/azureuser/capstone/embeddings/f4de2848-817a-4ce5-bbcb-42e8563b0143.pt,6180,1725633
9ae83a87-1a4c-4c35-9d36-a3cf0b4c9227,23,/home/azureuser/capstone/embeddings/9ae83a87-1a4c-4c35-9d36-a3cf0b4c9227.pt,6182,597930
d478d890-a964-4c7e-9d95-0a503943d6ec,0,/home/azureuser/capstone/embeddings/d478d890-a964-4c7e-9d95-0a503943d6ec.pt,6189,464077
e0d3ba1e-5268-4324-9c96-e89b01231e00,43,/home/azureuser/capstone/embeddings/e0d3ba1e-5268-4324-9c96-e89b01231e00.pt,6189,692658
bb349785-8a79-40fa-b8cb-65f930e96000,43,/home/azureuser/capstone/embeddings/bb349785-8a79-40fa-b8cb-65f930e96000.pt,6189,693062
545256e9-e0ca-43c3-b962-33392fa19322,53,/home/azureuser/capstone/embeddings/545256e9-e0ca-43c3-b962-33392fa19322.pt,6189,1073956
d6d7af26-fce9-4b0f-8323-2485bc527cf0,68,/home/azureuser/capstone/embeddings/d6d7af26-fce9-4b0f-8323-2485bc527cf0.pt,6189,1978818
7ddf1fbf-d668-45e3-ac93-09055f259235,65,/home/azureuser/capstone/embeddings/7ddf1fbf-d668-45e3-ac93-09055f259235.pt,6190,1110363
ae81c648-a169-4159-9c08-e059ea61b55c,0,/home/azureuser/capstone/embeddings/ae81c648-a169-4159-9c08-e059ea61b55c.pt,6190,1222117
32fa7b19-d1dd-4d6b-aa3a-05625c871408,57,/home/azureuser/capstone/embeddings/32fa7b19-d1dd-4d6b-aa3a-05625c871408.pt,6190,1604169
474a01f3-15d2-43b0-aaa3-7bf27f415615,63,/home/azureuser/capstone/embeddings/474a01f3-15d2-43b0-aaa3-7bf27f415615.pt,6190,1627515
caa7c39c-f95b-44a9-bc4b-bb164337f924,7,/home/azureuser/capstone/embeddings/caa7c39c-f95b-44a9-bc4b-bb164337f924.pt,6197,395497
48f21c0d-882e-4191-a9b4-aa463d947bc5,16,/home/azureuser/capstone/embeddings/48f21c0d-882e-4191-a9b4-aa463d947bc5.pt,6197,1403239
3496192f-441a-46f3-ab54-72ae4188c260,7,/home/azureuser/capstone/embeddings/3496192f-441a-46f3-ab54-72ae4188c260.pt,6197,2052125
94c976de-86b8-44db-857c-b9f3e3d176b6,0,/home/azureuser/capstone/embeddings/94c976de-86b8-44db-857c-b9f3e3d176b6.pt,6200,456084
19ccb8c5-fab0-49e3-a35f-c8fbc594c8c7,37,/home/azureuser/capstone/embeddings/19ccb8c5-fab0-49e3-a35f-c8fbc594c8c7.pt,6200,1862350
c555c871-8d00-4b8e-bb1b-d5a9fd62f440,16,/home/azureuser/capstone/embeddings/c555c871-8d00-4b8e-bb1b-d5a9fd62f440.pt,6211,2197210
ad61fac9-d081-4783-806b-ccdd01bd5797,58,/home/azureuser/capstone/embeddings/ad61fac9-d081-4783-806b-ccdd01bd5797.pt,6216,24313
2e2e85ef-f79d-4dce-8fe1-abc3cdec1e85,58,/home/azureuser/capstone/embeddings/2e2e85ef-f79d-4dce-8fe1-abc3cdec1e85.pt,6216,24324
217bcb4d-9b4f-4450-a774-63cb81f8f668,58,/home/azureuser/capstone/embeddings/217bcb4d-9b4f-4450-a774-63cb81f8f668.pt,6216,26788
1b2239ba-fb38-4969-b5b0-61df1385a8c0,58,/home/azureuser/capstone/embeddings/1b2239ba-fb38-4969-b5b0-61df1385a8c0.pt,6216,27602
e44780c6-a8ab-4e55-a5e4-080f3e5886c6,58,/home/azureuser/capstone/embeddings/e44780c6-a8ab-4e55-a5e4-080f3e5886c6.pt,6216,27907
72a74370-50e1-4dac-995b-aee1867a3e53,58,/home/azureuser/capstone/embeddings/72a74370-50e1-4dac-995b-aee1867a3e53.pt,6216,28048
b22f2712-848b-42e2-8145-876b2a9c525d,58,/home/azureuser/capstone/embeddings/b22f2712-848b-42e2-8145-876b2a9c525d.pt,6216,291448
43fbd043-e83b-4e6f-8b6a-ad20e841772b,38,/home/azureuser/capstone/embeddings/43fbd043-e83b-4e6f-8b6a-ad20e841772b.pt,6216,656290
70a02fca-fc77-4934-9b04-45e94e0770ff,0,/home/azureuser/capstone/embeddings/70a02fca-fc77-4934-9b04-45e94e0770ff.pt,6216,1216117
a6a645c8-7b8b-4b71-8cf8-a8bf557b9402,0,/home/azureuser/capstone/embeddings/a6a645c8-7b8b-4b71-8cf8-a8bf557b9402.pt,6216,1256729
06ae5fa7-a697-46da-ad22-a9ed182c2466,0,/home/azureuser/capstone/embeddings/06ae5fa7-a697-46da-ad22-a9ed182c2466.pt,6216,1264123
4cdd6d86-7fd3-47e3-a10e-d31929b56cdd,0,/home/azureuser/capstone/embeddings/4cdd6d86-7fd3-47e3-a10e-d31929b56cdd.pt,6216,1280337
6fa02a6c-822f-47a9-b922-2744b5b0e3fd,0,/home/azureuser/capstone/embeddings/6fa02a6c-822f-47a9-b922-2744b5b0e3fd.pt,6216,1284090
a1636188-8472-46f3-8a5b-3e4d0a210c32,0,/home/azureuser/capstone/embeddings/a1636188-8472-46f3-8a5b-3e4d0a210c32.pt,6216,1285497
638d83a3-32f7-4250-9295-33bae1f3b092,0,/home/azureuser/capstone/embeddings/638d83a3-32f7-4250-9295-33bae1f3b092.pt,6216,1296800
4d51adde-77ed-43fd-a13f-c4434072f3bd,0,/home/azureuser/capstone/embeddings/4d51adde-77ed-43fd-a13f-c4434072f3bd.pt,6216,1297459
f8707cc3-eb5b-4303-b84e-af4275901384,0,/home/azureuser/capstone/embeddings/f8707cc3-eb5b-4303-b84e-af4275901384.pt,6216,1305298
5e874909-0fd8-421d-b50a-0b5bf9cdff5a,58,/home/azureuser/capstone/embeddings/5e874909-0fd8-421d-b50a-0b5bf9cdff5a.pt,6216,1609365
3982421c-91ef-4cf4-bd81-b7ff1f04edc8,0,/home/azureuser/capstone/embeddings/3982421c-91ef-4cf4-bd81-b7ff1f04edc8.pt,6216,1713571
6d27d320-d740-4194-8b4f-3a379abc7424,0,/home/azureuser/capstone/embeddings/6d27d320-d740-4194-8b4f-3a379abc7424.pt,6216,1728872
7907ad4e-2656-416a-9065-ff3d53329313,0,/home/azureuser/capstone/embeddings/7907ad4e-2656-416a-9065-ff3d53329313.pt,6216,1757566
e8b4fac6-0e51-4aed-9136-66abcee4600a,0,/home/azureuser/capstone/embeddings/e8b4fac6-0e51-4aed-9136-66abcee4600a.pt,6216,2008826
01a94db0-6c46-41ea-925a-9259f44df562,56,/home/azureuser/capstone/embeddings/01a94db0-6c46-41ea-925a-9259f44df562.pt,6216,2120504
5ce21728-28d4-4137-81bd-6c83100e3d7c,56,/home/azureuser/capstone/embeddings/5ce21728-28d4-4137-81bd-6c83100e3d7c.pt,6216,2122197
ed67fe3a-72d2-4801-ae44-5b3a1e3f07f2,58,/home/azureuser/capstone/embeddings/ed67fe3a-72d2-4801-ae44-5b3a1e3f07f2.pt,6216,2128694
69abe6f7-d4f2-44e4-809f-cf92d44d2317,58,/home/azureuser/capstone/embeddings/69abe6f7-d4f2-44e4-809f-cf92d44d2317.pt,6216,2128732
a546ab77-dd4d-4384-9364-5075ebcc36ca,58,/home/azureuser/capstone/embeddings/a546ab77-dd4d-4384-9364-5075ebcc36ca.pt,6216,906400006216
9b5d2349-f401-4ae5-bbfc-9db415178d39,43,/home/azureuser/capstone/embeddings/9b5d2349-f401-4ae5-bbfc-9db415178d39.pt,6220,693691
