vector_id,label,vector_path,image_id,object_id
d762b831-7950-4fbe-b542-c087cb43ad96,25,/Users/alecsong/School/capstone/embeddings/d762b831-7950-4fbe-b542-c087cb43ad96.pt,431947,1830967
fd42e239-abac-481b-af68-f4de8e3c0275,74,/Users/alecsong/School/capstone/embeddings/fd42e239-abac-481b-af68-f4de8e3c0275.pt,432008,339374
680f12b5-9ad6-4f92-8761-a96b539b3a8e,43,/Users/alecsong/School/capstone/embeddings/680f12b5-9ad6-4f92-8761-a96b539b3a8e.pt,432179,2051060
d62c3858-84b0-4502-8492-55dd3d40982d,0,/Users/alecsong/School/capstone/embeddings/d62c3858-84b0-4502-8492-55dd3d40982d.pt,432216,2204781
bd394b47-f454-4228-a973-7007c6e25bfc,0,/Users/alecsong/School/capstone/embeddings/bd394b47-f454-4228-a973-7007c6e25bfc.pt,432233,1276475
2359f35e-aa10-4627-9a40-ca7356a11f81,56,/Users/alecsong/School/capstone/embeddings/2359f35e-aa10-4627-9a40-ca7356a11f81.pt,432293,372905
19bb6eba-c37c-40a6-9eb6-06f95576b422,14,/Users/alecsong/School/capstone/embeddings/19bb6eba-c37c-40a6-9eb6-06f95576b422.pt,432330,41225
4e11ec4b-03a7-4c24-9371-21b7ccf21b50,0,/Users/alecsong/School/capstone/embeddings/4e11ec4b-03a7-4c24-9371-21b7ccf21b50.pt,432378,900100432378
80a6089d-e4c1-4fbf-8d92-74c862c1d2bf,0,/Users/alecsong/School/capstone/embeddings/80a6089d-e4c1-4fbf-8d92-74c862c1d2bf.pt,432424,495316
b7c992fe-d7df-4ad2-b894-c1b9c4261031,71,/Users/alecsong/School/capstone/embeddings/b7c992fe-d7df-4ad2-b894-c1b9c4261031.pt,432605,1133502
02e85e51-3fee-45a7-9088-9c7380de1a5a,26,/Users/alecsong/School/capstone/embeddings/02e85e51-3fee-45a7-9088-9c7380de1a5a.pt,432616,1772378
102143ad-0844-4906-9653-0fc06722dd09,0,/Users/alecsong/School/capstone/embeddings/102143ad-0844-4906-9653-0fc06722dd09.pt,432820,1241152
24ba72a8-377d-4714-a73a-0ecf1ffd9437,19,/Users/alecsong/School/capstone/embeddings/24ba72a8-377d-4714-a73a-0ecf1ffd9437.pt,432896,77448
d2546ca7-ae74-45a3-ab0d-a6eff0509179,34,/Users/alecsong/School/capstone/embeddings/d2546ca7-ae74-45a3-ab0d-a6eff0509179.pt,432897,629248
846b0c9a-d36a-4aa1-84d1-5220e52f6604,0,/Users/alecsong/School/capstone/embeddings/846b0c9a-d36a-4aa1-84d1-5220e52f6604.pt,432912,1728597
5e4b8765-62df-4e62-b181-70f17f5e27e8,0,/Users/alecsong/School/capstone/embeddings/5e4b8765-62df-4e62-b181-70f17f5e27e8.pt,432912,2030503
cf054ef2-b593-4dc3-b3d6-8248b2da4546,30,/Users/alecsong/School/capstone/embeddings/cf054ef2-b593-4dc3-b3d6-8248b2da4546.pt,433059,2201963
da0bd324-de2f-47ec-a7d7-51cc8aa055d6,39,/Users/alecsong/School/capstone/embeddings/da0bd324-de2f-47ec-a7d7-51cc8aa055d6.pt,433101,83169
55ac4d2b-f4ff-4378-ab8a-ce9ac0afcc99,41,/Users/alecsong/School/capstone/embeddings/55ac4d2b-f4ff-4378-ab8a-ce9ac0afcc99.pt,433224,1877427
c7c7ce19-2ea7-4b8b-afce-f641e12fb88b,0,/Users/alecsong/School/capstone/embeddings/c7c7ce19-2ea7-4b8b-afce-f641e12fb88b.pt,433311,1215596
5cfb91ff-5446-4c4b-a7b5-ffee6f2e020a,40,/Users/alecsong/School/capstone/embeddings/5cfb91ff-5446-4c4b-a7b5-ffee6f2e020a.pt,433334,666803
1e2d6c28-9158-401b-96e9-22b3f761a3b2,3,/Users/alecsong/School/capstone/embeddings/1e2d6c28-9158-401b-96e9-22b3f761a3b2.pt,433402,1791505
4b9b8ff9-1f75-4e07-8b0e-bc7989daa7d4,0,/Users/alecsong/School/capstone/embeddings/4b9b8ff9-1f75-4e07-8b0e-bc7989daa7d4.pt,433438,481792
ef403af7-4413-42a4-9bde-bd7c808c78b8,42,/Users/alecsong/School/capstone/embeddings/ef403af7-4413-42a4-9bde-bd7c808c78b8.pt,433446,688893
09a661d1-2296-4454-9031-b3bffaaa6c0f,2,/Users/alecsong/School/capstone/embeddings/09a661d1-2296-4454-9031-b3bffaaa6c0f.pt,433499,1349141
93cdbef3-34b3-4bc7-b6fd-97a92753644a,0,/Users/alecsong/School/capstone/embeddings/93cdbef3-34b3-4bc7-b6fd-97a92753644a.pt,433554,555551
3cc2b74f-3352-4b4c-b764-27fc884ba847,0,/Users/alecsong/School/capstone/embeddings/3cc2b74f-3352-4b4c-b764-27fc884ba847.pt,433554,568036
2b83573a-e27d-4d6b-9959-3f19d4544919,0,/Users/alecsong/School/capstone/embeddings/2b83573a-e27d-4d6b-9959-3f19d4544919.pt,433883,1724337
d1f4ba69-20aa-42f6-9b35-82a9530953c3,0,/Users/alecsong/School/capstone/embeddings/d1f4ba69-20aa-42f6-9b35-82a9530953c3.pt,433924,445443
9b74311e-b856-4304-a098-b051d689e834,0,/Users/alecsong/School/capstone/embeddings/9b74311e-b856-4304-a098-b051d689e834.pt,433975,1685624
ae212d20-6378-4268-9f6c-d4a9ee6ddcf7,15,/Users/alecsong/School/capstone/embeddings/ae212d20-6378-4268-9f6c-d4a9ee6ddcf7.pt,434035,52283
fde28a5e-67cf-4dd3-8fb8-0589933404ce,0,/Users/alecsong/School/capstone/embeddings/fde28a5e-67cf-4dd3-8fb8-0589933404ce.pt,434047,2214682
f8d8c5ee-d75d-40ab-b60a-e32d9ce633c2,64,/Users/alecsong/School/capstone/embeddings/f8d8c5ee-d75d-40ab-b60a-e32d9ce633c2.pt,434053,1104731
ea832874-380f-4b1a-89d7-b28167c3e0b1,18,/Users/alecsong/School/capstone/embeddings/ea832874-380f-4b1a-89d7-b28167c3e0b1.pt,434060,369121
6b7f7b82-6bc8-46a2-844f-79d87f966a22,17,/Users/alecsong/School/capstone/embeddings/6b7f7b82-6bc8-46a2-844f-79d87f966a22.pt,434083,53616
47745988-d260-4351-8c9c-0765a546e894,19,/Users/alecsong/School/capstone/embeddings/47745988-d260-4351-8c9c-0765a546e894.pt,434156,240539
35fe03ed-1a97-48d6-b1f5-bdfc644cbf2a,66,/Users/alecsong/School/capstone/embeddings/35fe03ed-1a97-48d6-b1f5-bdfc644cbf2a.pt,434222,1634724
8b34765d-01ec-4037-8431-a1e0bc79cbea,0,/Users/alecsong/School/capstone/embeddings/8b34765d-01ec-4037-8431-a1e0bc79cbea.pt,434270,565535
ff974513-b62c-4e1c-a378-54abed850b43,0,/Users/alecsong/School/capstone/embeddings/ff974513-b62c-4e1c-a378-54abed850b43.pt,434354,255021
f6f05a61-c9e8-410f-a5a5-a8db0300f7a4,0,/Users/alecsong/School/capstone/embeddings/f6f05a61-c9e8-410f-a5a5-a8db0300f7a4.pt,434494,421474
67acc087-2d59-461d-9061-eead49e1eaf2,0,/Users/alecsong/School/capstone/embeddings/67acc087-2d59-461d-9061-eead49e1eaf2.pt,434522,1712742
a9528fa2-ba0b-451e-9a84-dd4fbb902eb8,43,/Users/alecsong/School/capstone/embeddings/a9528fa2-ba0b-451e-9a84-dd4fbb902eb8.pt,434699,693598
dcd7de0f-0cc0-4d2f-9b77-516f5e1d8cb6,2,/Users/alecsong/School/capstone/embeddings/dcd7de0f-0cc0-4d2f-9b77-516f5e1d8cb6.pt,434746,1350298
8363ba1a-cbff-46e7-aa6c-f9a2ccaeab2c,46,/Users/alecsong/School/capstone/embeddings/8363ba1a-cbff-46e7-aa6c-f9a2ccaeab2c.pt,434773,1551778
c6291b72-c643-4b25-95d9-d62863c8d8c6,56,/Users/alecsong/School/capstone/embeddings/c6291b72-c643-4b25-95d9-d62863c8d8c6.pt,434787,1943666
e8ca0e67-dee4-43b4-b812-dff500ea29ca,22,/Users/alecsong/School/capstone/embeddings/e8ca0e67-dee4-43b4-b812-dff500ea29ca.pt,434856,589210
4347d3ad-c47f-4e41-b563-676114a05761,53,/Users/alecsong/School/capstone/embeddings/4347d3ad-c47f-4e41-b563-676114a05761.pt,434893,1073080
91cc8f29-aecc-4363-9207-d0d8239cbad2,67,/Users/alecsong/School/capstone/embeddings/91cc8f29-aecc-4363-9207-d0d8239cbad2.pt,434897,323043
570f39ab-72d9-497a-8184-68bd0a39856c,13,/Users/alecsong/School/capstone/embeddings/570f39ab-72d9-497a-8184-68bd0a39856c.pt,434940,573391
87fd889b-5b33-42ba-a36b-798f0d08b602,13,/Users/alecsong/School/capstone/embeddings/87fd889b-5b33-42ba-a36b-798f0d08b602.pt,434940,1773525
e4136473-c64a-4e81-ba86-e55e61f24416,56,/Users/alecsong/School/capstone/embeddings/e4136473-c64a-4e81-ba86-e55e61f24416.pt,434940,1946932
ca740d1e-83e5-4ffc-8014-011649dc25f7,71,/Users/alecsong/School/capstone/embeddings/ca740d1e-83e5-4ffc-8014-011649dc25f7.pt,435005,1136185
9f4793ed-5fcb-4c24-acf5-1f45ce807136,56,/Users/alecsong/School/capstone/embeddings/9f4793ed-5fcb-4c24-acf5-1f45ce807136.pt,435076,1600896
73db2fb8-f6a8-4226-8c25-71078c34e131,60,/Users/alecsong/School/capstone/embeddings/73db2fb8-f6a8-4226-8c25-71078c34e131.pt,435076,1622658
323cdd87-20ad-49da-88c7-0df8dc8b0c6c,71,/Users/alecsong/School/capstone/embeddings/323cdd87-20ad-49da-88c7-0df8dc8b0c6c.pt,435091,1645768
4cef31ee-571e-418a-bbb9-771013f1e3df,1,/Users/alecsong/School/capstone/embeddings/4cef31ee-571e-418a-bbb9-771013f1e3df.pt,435124,126327
5d956adc-45ef-43f1-af56-cba69c7cd038,45,/Users/alecsong/School/capstone/embeddings/5d956adc-45ef-43f1-af56-cba69c7cd038.pt,435152,1039768
562b8c2e-ac47-4fed-97b3-74eca5bb5c32,45,/Users/alecsong/School/capstone/embeddings/562b8c2e-ac47-4fed-97b3-74eca5bb5c32.pt,435152,2185890
c007c439-083a-4b46-b2b6-39c399d26ad7,45,/Users/alecsong/School/capstone/embeddings/c007c439-083a-4b46-b2b6-39c399d26ad7.pt,435152,905100435152
e77a4f4d-50da-4650-8f60-2b18c8b3a66f,0,/Users/alecsong/School/capstone/embeddings/e77a4f4d-50da-4650-8f60-2b18c8b3a66f.pt,435260,1702876
1473827e-f3b1-4869-8a48-d92375c013f5,46,/Users/alecsong/School/capstone/embeddings/1473827e-f3b1-4869-8a48-d92375c013f5.pt,435270,1046109
a1f42c7b-6b9d-460b-a76d-e2fcc28140a3,46,/Users/alecsong/School/capstone/embeddings/a1f42c7b-6b9d-460b-a76d-e2fcc28140a3.pt,435279,1541709
eb67ae9b-fe77-49a7-8c9b-0b1cf25df19e,0,/Users/alecsong/School/capstone/embeddings/eb67ae9b-fe77-49a7-8c9b-0b1cf25df19e.pt,435327,227868
2b0793da-4175-4c38-b027-b340cb444f8d,17,/Users/alecsong/School/capstone/embeddings/2b0793da-4175-4c38-b027-b340cb444f8d.pt,435334,57419
abda4fa2-8ad5-4a7d-bde8-f61a76d6221f,30,/Users/alecsong/School/capstone/embeddings/abda4fa2-8ad5-4a7d-bde8-f61a76d6221f.pt,435342,2202030
014f774f-4d8d-4df0-b40d-dd7c8334207a,39,/Users/alecsong/School/capstone/embeddings/014f774f-4d8d-4df0-b40d-dd7c8334207a.pt,435359,1865190
9571f07f-acfd-433e-bbb8-c07d366e40cc,0,/Users/alecsong/School/capstone/embeddings/9571f07f-acfd-433e-bbb8-c07d366e40cc.pt,435444,1233645
2827df8f-6a38-4569-92c6-f06a8c1af1b3,28,/Users/alecsong/School/capstone/embeddings/2827df8f-6a38-4569-92c6-f06a8c1af1b3.pt,435454,1842859
4f30bfb2-6efe-43bf-a1ba-109458b48745,42,/Users/alecsong/School/capstone/embeddings/4f30bfb2-6efe-43bf-a1ba-109458b48745.pt,435475,2101775
f7e181e1-e16e-4613-a840-bebdc164ca66,0,/Users/alecsong/School/capstone/embeddings/f7e181e1-e16e-4613-a840-bebdc164ca66.pt,435481,186903
9b994972-9f22-4064-867f-83088f4f4ea9,14,/Users/alecsong/School/capstone/embeddings/9b994972-9f22-4064-867f-83088f4f4ea9.pt,435569,42826
9599d521-58af-4997-b06f-98cd6b93ec94,0,/Users/alecsong/School/capstone/embeddings/9599d521-58af-4997-b06f-98cd6b93ec94.pt,435681,204912
6e913716-09d9-47c6-bcab-a57d4bc69b95,0,/Users/alecsong/School/capstone/embeddings/6e913716-09d9-47c6-bcab-a57d4bc69b95.pt,435682,349007
822541eb-8311-403f-95de-953434c87e80,41,/Users/alecsong/School/capstone/embeddings/822541eb-8311-403f-95de-953434c87e80.pt,435716,1881129
7d7438b9-4a5f-4a66-bdac-0d1af0e43d86,59,/Users/alecsong/School/capstone/embeddings/7d7438b9-4a5f-4a66-bdac-0d1af0e43d86.pt,435807,1612520
9cc6e303-b72e-4b4e-b222-6b7bc9de1006,40,/Users/alecsong/School/capstone/embeddings/9cc6e303-b72e-4b4e-b222-6b7bc9de1006.pt,435869,1499672
9d3234d5-9f27-411c-a89b-7014c74d83b0,0,/Users/alecsong/School/capstone/embeddings/9d3234d5-9f27-411c-a89b-7014c74d83b0.pt,435885,521295
daefd200-89ad-4dab-a483-7328092f4c7c,58,/Users/alecsong/School/capstone/embeddings/daefd200-89ad-4dab-a483-7328092f4c7c.pt,435929,1952622
d86ae586-2f30-4a66-bf7d-04a310152503,35,/Users/alecsong/School/capstone/embeddings/d86ae586-2f30-4a66-bf7d-04a310152503.pt,435940,633997
6b353a20-fa9e-4175-aaa1-8df8458f1728,56,/Users/alecsong/School/capstone/embeddings/6b353a20-fa9e-4175-aaa1-8df8458f1728.pt,436025,382089
badf0ffc-0949-4fd0-88b5-b9f18f15dbcf,73,/Users/alecsong/School/capstone/embeddings/badf0ffc-0949-4fd0-88b5-b9f18f15dbcf.pt,436161,1136953
f13f8ee9-ef84-4f62-8dad-5b780cb5cc83,42,/Users/alecsong/School/capstone/embeddings/f13f8ee9-ef84-4f62-8dad-5b780cb5cc83.pt,436161,1519083
9fe9867c-3945-497a-9159-7ab30b025b64,32,/Users/alecsong/School/capstone/embeddings/9fe9867c-3945-497a-9159-7ab30b025b64.pt,436183,302534
5481b208-3537-4df9-b04c-42978c971de1,0,/Users/alecsong/School/capstone/embeddings/5481b208-3537-4df9-b04c-42978c971de1.pt,436203,508756
97173567-b32e-44cb-90fe-5bf2c8edc377,0,/Users/alecsong/School/capstone/embeddings/97173567-b32e-44cb-90fe-5bf2c8edc377.pt,436246,430248
9e25495c-1651-4f45-85b3-ba8e49c27976,44,/Users/alecsong/School/capstone/embeddings/9e25495c-1651-4f45-85b3-ba8e49c27976.pt,436265,1528538
30f8e023-849b-483e-b75b-ce2acfedd5b4,0,/Users/alecsong/School/capstone/embeddings/30f8e023-849b-483e-b75b-ce2acfedd5b4.pt,436288,199981
998da2d9-f580-4cf9-94ea-4b96b52ded89,7,/Users/alecsong/School/capstone/embeddings/998da2d9-f580-4cf9-94ea-4b96b52ded89.pt,436349,1798295
a1d4bb14-2fb4-4050-91ac-9867eab4060f,0,/Users/alecsong/School/capstone/embeddings/a1d4bb14-2fb4-4050-91ac-9867eab4060f.pt,436385,2159440
b979b8d3-b84a-49f5-999c-3c3c5fd10563,59,/Users/alecsong/School/capstone/embeddings/b979b8d3-b84a-49f5-999c-3c3c5fd10563.pt,436468,318071
887537c8-eb7d-42a2-911e-8b470ccca5da,18,/Users/alecsong/School/capstone/embeddings/887537c8-eb7d-42a2-911e-8b470ccca5da.pt,436511,1818872
27b644cb-2365-4f2f-a946-742298e5d5d7,56,/Users/alecsong/School/capstone/embeddings/27b644cb-2365-4f2f-a946-742298e5d5d7.pt,436539,1930757
3615de1c-eb43-499b-b53e-a90f62379ff6,39,/Users/alecsong/School/capstone/embeddings/3615de1c-eb43-499b-b53e-a90f62379ff6.pt,436564,86137
59c7c326-21d4-4062-a852-ecd76240ae52,21,/Users/alecsong/School/capstone/embeddings/59c7c326-21d4-4062-a852-ecd76240ae52.pt,436578,586506
50820cc5-1283-4cd1-ae84-47eca1fcca1c,51,/Users/alecsong/School/capstone/embeddings/50820cc5-1283-4cd1-ae84-47eca1fcca1c.pt,436585,1918346
7a719b50-f7f6-44a1-8982-8187438bc608,0,/Users/alecsong/School/capstone/embeddings/7a719b50-f7f6-44a1-8982-8187438bc608.pt,436843,2007967
5373e96f-07bb-49c7-8752-84888f06a6dd,0,/Users/alecsong/School/capstone/embeddings/5373e96f-07bb-49c7-8752-84888f06a6dd.pt,437049,2027519
1db5caf1-fa24-4931-a364-764e9a8866ec,60,/Users/alecsong/School/capstone/embeddings/1db5caf1-fa24-4931-a364-764e9a8866ec.pt,437080,123709
e5b42d7d-aa8c-41a8-ab5a-d9f7ddb4220f,41,/Users/alecsong/School/capstone/embeddings/e5b42d7d-aa8c-41a8-ab5a-d9f7ddb4220f.pt,437156,2215847
817654d2-d276-45a3-9962-5a736bbcc770,51,/Users/alecsong/School/capstone/embeddings/817654d2-d276-45a3-9962-5a736bbcc770.pt,437282,1564079
07666b82-79d2-44ae-b06b-06e3dc812f1d,54,/Users/alecsong/School/capstone/embeddings/07666b82-79d2-44ae-b06b-06e3dc812f1d.pt,437336,1081268
4aa9135f-377b-401e-b07f-b6dd3a314624,0,/Users/alecsong/School/capstone/embeddings/4aa9135f-377b-401e-b07f-b6dd3a314624.pt,437353,2026435
d58f468a-b370-4e2c-b002-ac6a526326a3,36,/Users/alecsong/School/capstone/embeddings/d58f468a-b370-4e2c-b002-ac6a526326a3.pt,437516,644551
083577a7-c459-4bc5-ab80-32016fe38615,43,/Users/alecsong/School/capstone/embeddings/083577a7-c459-4bc5-ab80-32016fe38615.pt,437620,1893816
a773137c-b4a1-45d5-ad9c-27b4ed04c45d,0,/Users/alecsong/School/capstone/embeddings/a773137c-b4a1-45d5-ad9c-27b4ed04c45d.pt,437660,189021
224e07c8-2733-486b-a2db-ace4ccfaff34,0,/Users/alecsong/School/capstone/embeddings/224e07c8-2733-486b-a2db-ace4ccfaff34.pt,437756,430224
3d272d1a-e097-4310-ab08-e2c99d7c157f,56,/Users/alecsong/School/capstone/embeddings/3d272d1a-e097-4310-ab08-e2c99d7c157f.pt,437817,108383
bcfc85ba-d84c-482c-8d55-fa1607e2c602,0,/Users/alecsong/School/capstone/embeddings/bcfc85ba-d84c-482c-8d55-fa1607e2c602.pt,437832,1327071
1dbed5f3-f28d-4021-be88-fd13c163e37e,18,/Users/alecsong/School/capstone/embeddings/1dbed5f3-f28d-4021-be88-fd13c163e37e.pt,437900,1313915
0bc81e4b-9d36-41bf-87a7-5f3baf39572a,39,/Users/alecsong/School/capstone/embeddings/0bc81e4b-9d36-41bf-87a7-5f3baf39572a.pt,437910,85129
f3bac53b-0308-416a-8d7a-78d0e7399ef1,17,/Users/alecsong/School/capstone/embeddings/f3bac53b-0308-416a-8d7a-78d0e7399ef1.pt,437970,55885
1ee2cca6-7af6-4c87-b79d-db5c4aa07423,0,/Users/alecsong/School/capstone/embeddings/1ee2cca6-7af6-4c87-b79d-db5c4aa07423.pt,437981,1232552
77ab65f6-de4a-481d-8abd-87ca64f4d408,0,/Users/alecsong/School/capstone/embeddings/77ab65f6-de4a-481d-8abd-87ca64f4d408.pt,438055,1301794
a90f5065-5c61-444c-b31a-66e9b6674e97,0,/Users/alecsong/School/capstone/embeddings/a90f5065-5c61-444c-b31a-66e9b6674e97.pt,438055,1315118
fef448f2-892e-4d54-a1ac-5ace4f77758d,36,/Users/alecsong/School/capstone/embeddings/fef448f2-892e-4d54-a1ac-5ace4f77758d.pt,438196,297159
28ed317c-fdef-46b2-bb54-30f6de97b295,0,/Users/alecsong/School/capstone/embeddings/28ed317c-fdef-46b2-bb54-30f6de97b295.pt,438219,1687426
cf50345f-dd37-4065-b2c0-a04c3548dfee,25,/Users/alecsong/School/capstone/embeddings/cf50345f-dd37-4065-b2c0-a04c3548dfee.pt,438348,1831597
bcf30cd7-0a15-4538-8c08-20bc3fe989b6,7,/Users/alecsong/School/capstone/embeddings/bcf30cd7-0a15-4538-8c08-20bc3fe989b6.pt,438663,397307
9661ed16-0603-4a06-9133-3d48107fd39d,47,/Users/alecsong/School/capstone/embeddings/9661ed16-0603-4a06-9133-3d48107fd39d.pt,438737,1545091
f9b5fa4c-70a4-4afa-a680-058a6a83c343,60,/Users/alecsong/School/capstone/embeddings/f9b5fa4c-70a4-4afa-a680-058a6a83c343.pt,438788,1961920
4bcdd11c-be05-4472-bfd5-75d162b61db8,0,/Users/alecsong/School/capstone/embeddings/4bcdd11c-be05-4472-bfd5-75d162b61db8.pt,438878,220806
fdc6a0fd-2085-426b-b4c4-02c9f49a3372,51,/Users/alecsong/School/capstone/embeddings/fdc6a0fd-2085-426b-b4c4-02c9f49a3372.pt,438922,1563872
24d4a2f8-3d9e-46b2-9d93-78d1a3d4dde3,23,/Users/alecsong/School/capstone/embeddings/24d4a2f8-3d9e-46b2-9d93-78d1a3d4dde3.pt,438979,275817
f2843b0f-a057-4285-8e7e-abd0f7ad25f9,13,/Users/alecsong/School/capstone/embeddings/f2843b0f-a057-4285-8e7e-abd0f7ad25f9.pt,439057,1811378
411a9f2a-ded6-4b62-b493-4bc03f095e82,56,/Users/alecsong/School/capstone/embeddings/411a9f2a-ded6-4b62-b493-4bc03f095e82.pt,439084,1597875
ac356936-5067-4464-92a2-f9d11b953f6a,73,/Users/alecsong/School/capstone/embeddings/ac356936-5067-4464-92a2-f9d11b953f6a.pt,439143,1662063
54323675-e211-4261-9a78-6500d647715b,74,/Users/alecsong/School/capstone/embeddings/54323675-e211-4261-9a78-6500d647715b.pt,439356,1990938
47442066-c35c-430a-8a82-c9f32ee345a1,0,/Users/alecsong/School/capstone/embeddings/47442066-c35c-430a-8a82-c9f32ee345a1.pt,439410,454439
d7fb1aa2-254b-4da5-b641-cad1e1ae1f10,2,/Users/alecsong/School/capstone/embeddings/d7fb1aa2-254b-4da5-b641-cad1e1ae1f10.pt,439509,347390
0d89f534-111b-44df-9026-199d8ea3bf73,0,/Users/alecsong/School/capstone/embeddings/0d89f534-111b-44df-9026-199d8ea3bf73.pt,439595,263966
0df637f6-a5a0-45d8-89a5-73108529972b,32,/Users/alecsong/School/capstone/embeddings/0df637f6-a5a0-45d8-89a5-73108529972b.pt,439756,1459057
1bf4ce16-54ae-478e-aa86-c673cd36d397,58,/Users/alecsong/School/capstone/embeddings/1bf4ce16-54ae-478e-aa86-c673cd36d397.pt,439801,1610377
d11b00f9-6126-4db4-8b72-1ad708f3c71c,0,/Users/alecsong/School/capstone/embeddings/d11b00f9-6126-4db4-8b72-1ad708f3c71c.pt,439865,220858
ce4e22aa-841b-4a47-8767-f0f5a9043d59,45,/Users/alecsong/School/capstone/embeddings/ce4e22aa-841b-4a47-8767-f0f5a9043d59.pt,440002,1539296
99e04851-751c-4ec9-8c49-483ad93c2d2b,40,/Users/alecsong/School/capstone/embeddings/99e04851-751c-4ec9-8c49-483ad93c2d2b.pt,440023,1874660
798088b0-1e94-4cb9-95b9-85c54f373de4,1,/Users/alecsong/School/capstone/embeddings/798088b0-1e94-4cb9-95b9-85c54f373de4.pt,440032,2231966
c54bfc20-13ef-428e-8412-6996c054257d,0,/Users/alecsong/School/capstone/embeddings/c54bfc20-13ef-428e-8412-6996c054257d.pt,440154,1750153
d1961971-3147-4021-a775-d7e1100121cd,56,/Users/alecsong/School/capstone/embeddings/d1961971-3147-4021-a775-d7e1100121cd.pt,440177,1591307
754bebde-af0f-4621-8660-39935c992d31,1,/Users/alecsong/School/capstone/embeddings/754bebde-af0f-4621-8660-39935c992d31.pt,440284,129587
aa4bf4c2-14f5-41d4-bd63-146cb45b693d,0,/Users/alecsong/School/capstone/embeddings/aa4bf4c2-14f5-41d4-bd63-146cb45b693d.pt,440284,1264267
c7f2cd31-552b-41b2-a56f-8272623c5296,0,/Users/alecsong/School/capstone/embeddings/c7f2cd31-552b-41b2-a56f-8272623c5296.pt,440387,1278450
086421b9-91f8-4682-8642-2064cce4968f,0,/Users/alecsong/School/capstone/embeddings/086421b9-91f8-4682-8642-2064cce4968f.pt,440387,1702323
2e0fd1dc-8874-4a72-b812-99df63bd17af,26,/Users/alecsong/School/capstone/embeddings/2e0fd1dc-8874-4a72-b812-99df63bd17af.pt,440400,1180781
18d3359e-564e-4881-a237-999709e8306e,67,/Users/alecsong/School/capstone/embeddings/18d3359e-564e-4881-a237-999709e8306e.pt,440401,329829
95bb965e-2c1c-4915-abec-105495a615cb,0,/Users/alecsong/School/capstone/embeddings/95bb965e-2c1c-4915-abec-105495a615cb.pt,440449,185760
fa8ab840-f4fa-4102-80bb-1be5f4ca40d3,0,/Users/alecsong/School/capstone/embeddings/fa8ab840-f4fa-4102-80bb-1be5f4ca40d3.pt,440460,471369
50e7ad19-1fa7-4bfc-b417-52c569817877,0,/Users/alecsong/School/capstone/embeddings/50e7ad19-1fa7-4bfc-b417-52c569817877.pt,440546,492302
ccdab229-f73e-457e-9c57-e6a2c717cd30,15,/Users/alecsong/School/capstone/embeddings/ccdab229-f73e-457e-9c57-e6a2c717cd30.pt,440694,1182903
a154451c-9d51-46ef-8354-785e0fccb169,9,/Users/alecsong/School/capstone/embeddings/a154451c-9d51-46ef-8354-785e0fccb169.pt,440811,1380754
7c104dda-5da1-44e1-9753-f3b243bc9b20,25,/Users/alecsong/School/capstone/embeddings/7c104dda-5da1-44e1-9753-f3b243bc9b20.pt,440903,1428405
f8fd34c7-e36e-4bf6-87c9-a1e9ea3b637c,2,/Users/alecsong/School/capstone/embeddings/f8fd34c7-e36e-4bf6-87c9-a1e9ea3b637c.pt,441012,1781698
24196f2f-64b7-40e6-b9ea-861cec6b1c18,2,/Users/alecsong/School/capstone/embeddings/24196f2f-64b7-40e6-b9ea-861cec6b1c18.pt,441045,2041756
3f025dbb-8476-47c6-b60f-270483028d4e,0,/Users/alecsong/School/capstone/embeddings/3f025dbb-8476-47c6-b60f-270483028d4e.pt,441168,218529
0840ca68-7412-48d4-966c-4fd05c9c0691,46,/Users/alecsong/School/capstone/embeddings/0840ca68-7412-48d4-966c-4fd05c9c0691.pt,441169,1545791
ebdbd3b8-0e04-44c5-a94f-b9429c6d75ce,73,/Users/alecsong/School/capstone/embeddings/ebdbd3b8-0e04-44c5-a94f-b9429c6d75ce.pt,441199,1987705
25076765-386d-43eb-b674-ffb56da1820f,2,/Users/alecsong/School/capstone/embeddings/25076765-386d-43eb-b674-ffb56da1820f.pt,441203,400641
b29f3428-179a-4fde-b8a8-8ffc758b8d1a,63,/Users/alecsong/School/capstone/embeddings/b29f3428-179a-4fde-b8a8-8ffc758b8d1a.pt,441293,1628546
58090358-a47c-4c38-b042-532079e114e6,56,/Users/alecsong/School/capstone/embeddings/58090358-a47c-4c38-b042-532079e114e6.pt,441480,1587410
058d99d8-9f01-4bf6-a461-2c8843404a8f,1,/Users/alecsong/School/capstone/embeddings/058d99d8-9f01-4bf6-a461-2c8843404a8f.pt,441488,129294
3eb4e272-cdfe-46ff-8876-9e30f6e5730d,24,/Users/alecsong/School/capstone/embeddings/3eb4e272-cdfe-46ff-8876-9e30f6e5730d.pt,441504,1825323
e4cd5e1a-a31c-43cd-bd2d-1b6fa288b569,43,/Users/alecsong/School/capstone/embeddings/e4cd5e1a-a31c-43cd-bd2d-1b6fa288b569.pt,441507,2103677
c404e320-7281-49ad-8019-d28a99da9b6f,44,/Users/alecsong/School/capstone/embeddings/c404e320-7281-49ad-8019-d28a99da9b6f.pt,441522,2216588
0f49a28d-80f8-4487-8414-43a53d9fa735,0,/Users/alecsong/School/capstone/embeddings/0f49a28d-80f8-4487-8414-43a53d9fa735.pt,441539,2063237
